MOL_01_016848,CC1(C)NC(=C)N(C1=C)CC(=C)CCC(=C)Nc2cccc(c2)CN
MOL_01_016849,CC(C)c1cccc(c1)C(N)C(C)Cc2nccn2CC(F)(F)F
MOL_01_016850,Nc1c(N)cccc1C(CC)c2ccc(N)c(c2)NC
MOL_01_016851,CN(C)C(O)(N(C)C)C(=O)Nc1ccc(cc1)C(=O)c2ccccn2
MOL_01_016852,NC(N)(N)C(N)CC(C1)c(cc(CC)cc2)c2C13CCCCC3
MOL_01_016853,NCc1c(C)cc(cc1C)C(=C)N(CCC2)C23CCN(CN)CC3
MOL_01_016854,c1ccc(N)c(c12)CC(CC2=N)c3ccc(N)cc3
MOL_01_016855,Cc1ccccc1NC(N)CCC(N)c2cccnc2
MOL_01_016856,c1ccncc1NC(N)CCc2ccc(cc2)C(N)c3ccccc3Cl
MOL_01_016857,c1ccccc1CCNC(=N)Cn2cccc2C(=N)c3ccccc3
MOL_01_016858,COc1ccc(cc1)COc(c2)ccc(c23)cc(cc3)CC(C(N)N)NC(N)c4ccccc4
MOL_01_016859,c1cnccc1CNC(=C)C(=C)NCC2CCCCN2Cc3ccc(F)cc3
MOL_01_016860,CCC(N)Cn1ccnc1Cc2ccc(cc2)-c3ccccc3
MOL_01_016861,c1cccc(c12)CC(=O)CC2(C(N)(N)N)CCC3CC3
MOL_01_016862,Cc1cccc(c1)-n2ncc(N)c(c2=O)CN
MOL_01_016863,Nc1ccc(cc1)C(N)Cc(n2)ccc(c23)cccc3
MOL_01_016864,C=C(C)c1nnc(C(=O)CCC)c(n1)CC(=O)C
MOL_01_016865,CCc1cccc(CC)c1NC(=N)N(CC(=N)O)CC(=N)O
MOL_01_016866,NCCCN1C(CN=C1C)Cc2ccccc2
MOL_01_016867,Cc1nccnc1CN(CC2)CC23CCCN(C3O)C4CCCCC4
MOL_01_016868,C1CC1C(C)(CN)NC(=O)CN2CCN(CC2)Cc3ccccc3CN
MOL_01_016869,c1cccc(c12)cc(O)c(C(=C)O)c2C3CCCCC3
MOL_01_016870,c1cccc(c12)C(C)C(=NC2C)CCCCNN
MOL_01_016871,Nc1cc(ccn1)NC(N)c2ccc(Cl)cc2Cc3ccc(F)cc3Cl
MOL_01_016872,FC(F)(F)C(O)(C(F)(F)F)CC(N)C(C(O)(C(F)(F)F)C(F)(F)F)c1ccccc1
MOL_01_016873,c1ncnn1CC(N)NC(O)Nc2ccc(F)cc2CNC3CC3
MOL_01_016874,Cc1cc(C)c(c(C)c1)C(O)c2c(C)cc(C)cc2C(O)CN
MOL_01_016875,COc1ccc(cc1)C(c2ccc(OC)cc2)CCCN3CCCC(C3)C(N)O
MOL_01_016876,N/C=C(\C)c1nc(nc(n1)N(C)C)CCCNC(=O)CCc2ccc(Cl)cc2C
MOL_01_016877,NCc1ccc(cc1CN)C(=C)NCC(=C)CCC(=C)Nc2ccccc2CN
MOL_01_016878,CCCC(CCC)C(=O)Nc1nnc(n12)CCC2
MOL_01_016879,Cc1ncncc1-c2ccc(CN)c(c2)CN
MOL_01_016880,Cc1c(C)c(C)c(nc1C)Nc2ccc(N)nc2
MOL_01_016881,C1CCC(N)c(c12)ccc(C)c2CC(N)C(C)(C)Cc3ccccc3
MOL_01_016882,CNc(c1)ccc(c12)c3c(cc2)C(N)=C(CN)CC3
MOL_01_016883,CC(=O)c1ccccc1CCC(=O)Cc2nc(N)cc(n2)N
MOL_01_016884,c1cccc(c12)C(=N)C(=NC2=N)CCC3CCCCC3
MOL_01_016885,CNC(=O)CCc1nnn(-c2ccccc2)c1CCC(=O)NC
MOL_01_016886,Cc(c1)ccc(c12)nc(nc2C)CCCCN
MOL_01_016887,CC(C)n1cnnc1CCC(=C)Nc2cccc(c2)CN(C)c3ccccc3
MOL_01_016888,C12CCC(C1)CC2C(C)CC(=O)CCC(=O)c(n3)ccc(c34)cccc4
MOL_01_016889,Nc1cc(N)cc(c1)C2=NC(N)C(N)c(c23)cccc3
MOL_01_016890,CC(C)(C)CC(=N)C1=C(C)CC(=N)CC1c2cccc(c23)cccc3
MOL_01_016891,c1cccc(c12)c3c(cc2)C(CC3=N)c4cccc(c4)C(N)(N)N
MOL_01_016892,CC(C)c1nn(C)c(CN)c1CNCCC(=N)NC2CCCCC2
MOL_01_016893,Cc1ccc(cc1)/C=N/c(c2)ccc(c23)C(N)N(C3N)N4CCCCC4
MOL_01_016894,CCc1ccc(CC)c(c1)CN2CCN(CC2)C(O)CNC(O)c3ccccc3F
MOL_01_016895,CCC(=O)C(C(C)C)CC(=O)CCc1ccccc1N
MOL_01_016896,NOc1ccc(cc1ON)C(C(C)C)(CN)CCCN2CCCCC2
MOL_01_016897,CCCC(O)C(O)Cc1ccc(N)cc1C
MOL_01_016898,NCNc1nccn1CC(C)c2ccc(CN)c(c2)CC3CCCC3
MOL_01_016899,CCCCNC(N)c1ccc(Cl)cc1NC(N)c2ccccc2F
MOL_01_016900,CCc1ccc(cc1)CCNC(N)C(N)Nc2cnccc2C
MOL_01_016901,C1CCCCN1C(O)N2CCN(C(O)C2)c3ccc(Cl)cc3
MOL_01_016902,CC(=O)c1nnnc(C)c1CC(=O)Cc2nnnc(n2)C(F)(F)F
MOL_01_016903,CCCC(C(C)N)Cc1ccc(cc1)CCCN2CC=C(CC2)c3cnccn3
MOL_01_016904,Cc1cc(O)cc(c12)c(C)c(cc2)CC(C)C(O)NCc3ccccn3
MOL_01_016905,CCCC(=O)c1cccc(c1)NC(=O)Nc2cc(CN)ccc2CN
MOL_01_016906,C1COCCC1(C(=N)N=C)COc2ccc(cc2)CCc3ccc(cc3)CN4CC(C)OC(C)C4
MOL_01_016907,CCc1ccc(cc1F)CN(C(C(N)N)CC(C)C)C(N)Nc2ccccc2
MOL_01_016908,CC(=O)CCC(=O)NCCCCc1cccc(c1)CN2CCCCC2
MOL_01_016909,NCc1ccc(cn1)C(N)Cc2ccc(cc2Cl)C3CCCCC3
MOL_01_016910,c1ccccc1CC(C2(CC)CC)C(C2=N)C(=N)NCc3ccccc3
MOL_01_016911,CCCC(N)c1cncc(c1)CC(N)c2ccccc2
MOL_01_016912,CC(=O)C1CCCN1C(=O)CCC(=O)C(CC(C)C)CC(=O)C2CCCC2
MOL_01_016913,Nc1ccc(c(N)c1)C(N)CCCC2CCCCC2
MOL_01_016914,c1ccccc1C2(CCN(C(C)=N)CC2)C(=N)CCc3ccc(Cl)cc3
MOL_01_016915,C=C(O)c1ccc(cc1N)-c2ccc(C(C)O)cc2
MOL_01_016916,CC1CC(C)(C)Cc(c12)cc(CN)c3c2cc(N)cc3
MOL_01_016917,CCc1ccc(cc1)C(N)CC2(CCCC2)C(N)c3ccccc3
MOL_01_016918,NCc1ccc(cc1)Cc2ncc(N)c(n2)C(N)c3cccc(F)c3
MOL_01_016919,CC(=O)c1ccc(cc1)Cc2ncc(C(=C)O)c(n2)Cc3ccccc3
MOL_01_016920,NC(C1)CCCN1Cc(c(c23)ccc(c2)CN)cc4c3cc5c(c4)CNC5
MOL_01_016921,CCCN1CCN(CC1)C(=N)Cn2cccc2C(=N)c3ccccc3
MOL_01_016922,c1ccccc1C(C)C(=N)n2cnc(n2)CC(CC34)C(C3)CC4
MOL_01_016923,Cc1cc(n(n1)C)NC(O)NCC(N(C)C)c2ccc(CN)cc2
MOL_01_016924,NCCNC(=C)c1cn(nn1)-c2ccc(cc2)CCCCCCCC
MOL_01_016925,Cc1cccc(c1)NNN(O)c(c(c2)ON)cc(c23)CNO3
MOL_01_016926,c1ccccc1C(C)NC(=N)Cc2cccc(c2)-c3ccc(cc3)CCC(=N)O
MOL_01_016927,C=C(O)c1nc(C)n(C)c1C(=O)C
MOL_01_016928,C=C(O)c1ccccc1CC(=O)CCC2=C(C(=O)CCC)C(C)CC(=O)C2
MOL_01_016929,NCc1ccc(cc1)NC(=C)NCCN2CCN(CC2)c3ccc(Cl)cc3
MOL_01_016930,Cc1cccc(c1)CCC(O)N2CCN(CC2)Cc3cncn3Cc4ccc(CN)cc4
MOL_01_016931,Clc1cccc(Cl)c1CN(C)CCCCC(=O)N(C)Cc2ccc(cc2)C3=NCCN3
MOL_01_016932,Nc1ccccc1C(=C)NCC(=C)NC2CCN(C2)Cc3ccc(Cl)cc3
MOL_01_016933,CC(=N)Nc1ccc(cc1)CNCCC(=N)C2CCc(c23)cccc3
MOL_01_016934,NCCC(=O)C1CCCC(C1)Cc(c(Cl)c2)cc(c23)CCC(=O)C3
MOL_01_016935,Cn1cc(cn1)CCCNCc2cccc(c2)C3(CNC3)Cc4ccccc4
MOL_01_016936,c1cccc(c12)ccc(c2)C(=N)NCCN3CCC(=NC3)c4ccc(F)cc4
MOL_01_016937,O=C1C=CC=C1c2ccnc(n2)CCCc3cccnc3
MOL_01_016938,Cc1ccc(cc1)-n2nnc(n2)-c3ccc(cc3)/C=N/C(C(O)O)Cc4ccccc4
MOL_01_016939,COc1ccc(cc1)C(NC(C)=N)CC(=N)NC(C)c2ccc(cc2)-c3ccccc3
MOL_01_016940,Clc1cc(cc(Cl)c1)C(N)Nc2cccc(c2)CN3CCCC3C(N)N
MOL_01_016941,CCC(CC)C(C=1)=NC(C12)=CC(=C2)C(=O)C3CCCC(=O)C3
MOL_01_016942,c1ccccc1CC(C(=N)O)NC(=N)CC23CC4CC(C2)CC(C4)C3
MOL_01_016943,CC(=O)CCc1ccc(c(c1)CN)CCC(C)CCC(C)(C)C
MOL_01_016944,CCCC(=O)c1cc(CN)c(N)nc1C
MOL_01_016945,C=C(O)c1cn(cn1)-c2ccc(cc2)C(O)CCCCC
MOL_01_016946,O1CCCOc(c12)ccc(c2)CN(CC(C)C)C(N)C3CCN(C3)Cc4ccccc4
MOL_01_016947,C1CC1C(C)NC2CCCN(C2)c3cccc(c3)CN
MOL_01_016948,C1CCCN1C(=N)CN2CCCC(C2=N)NCc(c3)ccc(c34)ccc(Cl)c4
MOL_01_016949,Nc1ccccc1C2CCC(CC2)CC(N)c3ccccc3
MOL_01_016950,Nc1ccc(cc1)C2CC2C(=O)c(c3)ccc(c34)CCCC4
MOL_01_016951,NCc1cc(ncn1)NC2CCN(CC2)C3CCCCC3
MOL_01_016952,Cc1cc(C)c(c(N)c1)C(N)CCCCc2ccccc2
MOL_01_016953,Clc1cc(ccc1)NC(=O)Nc2nccnc2CNc3ccccc3Cl
MOL_01_016954,Nc1ccccc1CCC(=O)Cc(c2)ccc(c23)CCCC3
MOL_01_016955,C=C(C)c1ccc(cc1)C(O)c2ccc(C(C)O)cc2
MOL_01_016956,C=C(O)c(c1)cc2C(=O)C(CCC(C)C)C(=O)c(c2c13)ccc3
MOL_01_016957,C1COCCN1Cc2ccc(C)c(c2)C(=O)OCC(=O)N3CCCC3=O
MOL_01_016958,c1ccccc1CCN(CC(C)C)Cc2ccc(cc2)NC3CCN(CN)CC3C
MOL_01_016959,CCc1cc(C(=O)C)c(C)cc1CCc2cccc(n2)C(=O)CCC(=O)C
MOL_01_016960,Cc1ccc(cc1)NC(N)c2ccc(nc2)OCC(N)OCc3ccccc3
MOL_01_016961,Cc1nccc(c12)ccc(c2)CCc3cccc(c3)C(N)(N)N
MOL_01_016962,CCN(C)C(N)Cc1cc(C(C)N(C)C)cc(c12)cc(N)c3c2cccc3
MOL_01_016963,CC(C)CC(N)Oc1ccc(cc1)CC(N)CC2CCN(CC2)Cc3ccccc3
MOL_01_016964,NOc1ccc(cc1F)-c(c2N)ccc(c23)cc(O)cc3
MOL_01_016965,Nn1cccc1C(=O)C(=O)Nc2ccccc2
MOL_01_016966,NOc1ccc(c(c1)ON)CCCc2cccc(O)c2
MOL_01_016967,NCc(c1)ccc(c12)Cc3c(CC2)c(ncn3)Cc4ccccc4
MOL_01_016968,NOc1cccc(c1)-n2nnnc2CCC(=O)NCCc3ccccc3
MOL_01_016969,NCc1ccc(cc1CN)C(C(C)C)(CN)CCC2CCCCN2C
MOL_01_016970,c1cccc(c12)nc(nc2C)CCC(O)N(C)C3CCCC3
MOL_01_016971,Cc1cc(C)cc(c1)C(=O)CCC(=O)CCC(=O)C2CCCC2
MOL_01_016972,CCN(CC)CCNc1ccc(CO)c(c12)cc3c(c2O)ccc(Cl)c3
MOL_01_016973,NCc1cncc(c1)N2CC(C23)CCCC3
MOL_01_016974,CCOC(N)c(c(N)c1)cc(c12)ccc(c2)OCc3ccc(Cl)c(Cl)c3
MOL_01_016975,CC(=O)CCCCCC(C=1)=NC(C12)=NC(C)=NC2=O
MOL_01_016976,CC(=O)c1nccnc1C(=O)C(CCCN)Cc2ccccc2
MOL_01_016977,Cc1cccc(c1)CNC(N)c2ccccc2NC(N)C3=NCCCO3
MOL_01_016978,C=C(N)C12CC3CC(C1)C(C(C3)C2)NC(=C)C(C)(C)N(C)Cc4ccc(F)c(F)c4
MOL_01_016979,Cc1cc(C)nc(n1)CCC(=O)NC(=O)c2ccccc2C
MOL_01_016980,NCc1c(N)cc(N)nc1Nc2ccccc2N
MOL_01_016981,CCc1c(N)c(N)c(C(C)N)c(c1N)Cc2cccc(C)c2
MOL_01_016982,CC(C)(C)CC(=O)N1CCC(CC1)CCC2CC=C(CC2)c3ccncc3CN
MOL_01_016983,NCc1cccc(c1)Cc2nc(Cl)nc(c23)cccc3
MOL_01_016984,CC(=N)Nc1cnc(c(Cl)c1)CC(C)c2ccccc2
MOL_01_016985,C=C(C)CC(N)C(=C)NC(C(=C)CN)Cc1ccc(C)cc1
MOL_01_016986,Nc1cccnc1CCNC(=N)CC2C(=N)NCCN2CC3CCCCC3
MOL_01_016987,Cc1c(N)cccc1CN(C2CCNC2)C3CNONC3
MOL_01_016988,CC(N)C1CCC(CC1)CC(N)C2c(cccc3)c3CCc(c24)cccc4
MOL_01_016989,CCc1ccc(cc1)NC(N)N(C2)CC23CCN(CC3)C(N)c4ccncc4
MOL_01_016990,c1cccc(c12)cccc2CC(=N)Cc3cn(cn3)C4CCC4
MOL_01_016991,C1CCCCC1CC(=C)C2CN(CN)CN=C2c3ccccc3
MOL_01_016992,Fc1ccc(cc1)C(N)Cc2c(C(N)(C(F)(F)F)C(F)(F)F)ccc(c23)cccc3
MOL_01_016993,C1CCCCC12C(=C(C)C(=O)C2)C(=O)NCc3cccc(F)c3
MOL_01_016994,C1CCCC1CN(CC)C(=O)Nc2ccc(nc2)-n3ccnc3
MOL_01_016995,CC1OCN(CO1)COCCc2ccc(cc2)-c3ccc(CN)cc3
MOL_01_016996,NC1(N)CCc(c12)c(cc(c2)C)CC3=NCCN3
MOL_01_016997,CC(C)c1cc(N)nc(n1)C2CC(C2)n3cccn3
MOL_01_016998,CCCN(CC)CCNc1ccc(C)c(c12)cc3c(c2N)cccc3
MOL_01_016999,CCc1cccc(C)c1NC(O)c2ccc(N)cc2
MOL_01_017000,NC(N)(N)c1cnc(c(Cl)c1)CC(=O)CCc2cccnc2
MOL_01_017001,CC(=O)N(C)c1ccc(cc1)Cc2ccnc(n2)NCc3c(C)cccc3C
MOL_01_017002,Oc1ncccc1C(C(F)(F)F)(CCC2CC2)CCc3ccncc3
MOL_01_017003,NCc(c1)ccc(c12)CC(C)C(=C2)C(N)CC3CCCCC3
MOL_01_017004,C1CCCC1(CC(=O)C)CC(=O)Nc2ccc(nc2)Cc3cccc(C(F)(F)F)c3
MOL_01_017005,c1cnccc1CCC(C)(C)NC(N)c2cnc(C3CC3)c(n2)CCC4CC4
MOL_01_017006,Nc1nccn1-c2ccc(cc2)C(N)NCCc3ccccn3
MOL_01_017007,Fc1cccnc1NC(N)c2cc(Cl)cc(c2)Cc3cncnc3
MOL_01_017008,CC(C)c1ccc(cc1)NC(N)CC(Cn2ccnc2)c3ccc(F)cc3
MOL_01_017009,C1N=NCC(=C12)C(C)N(C2N)CC3CCN(CC3)CCc4ccccc4
MOL_01_017010,CCc1ccc(cc1CC)C2C(CN)=C(C)CC(C)=C2CN
MOL_01_017011,c1cccc(c12)c3c(cn2)c4c(cc3)ONO4
MOL_01_017012,Cc1cc(N)cc(c12)cc(cc2)Cc3ccc(cn3)CC(N)c4ccccc4
MOL_01_017013,CCCC(C)CCCCC(=O)Cc1cccc(N)c1
MOL_01_017014,CCCC(O)c1ccn(c1)-c2ccc(c(c2)CN)CCC(C)C
MOL_01_017015,C=CC(O)c1cnc(nc1)NC2(C(C)C)CCN(CC2)C(O)CCc3ccccc3
MOL_01_017016,CN(C)c1nccc(n1)-c2cnc(N(C)C)nc2O
MOL_01_017017,Cc1ccc(cc1)C(=N)NC(c2ccccc2)C(=N)Nc3ccccc3
MOL_01_017018,Nc1ccccc1C(=O)CCCC(=O)C2CCCC2
MOL_01_017019,C=C1C=Cc(c12)nnc(n2)C(O)CCC
MOL_01_017020,CC(=O)Cc1cccc(c1)CC(=O)Cc2ncccc2OCc3ccccc3
MOL_01_017021,c1ccncc1C(=N)N2CCN(CC2)C(=N)C(c3ccccc3)c4ccccc4
MOL_01_017022,Nc1ccc(cc1N)C(CC2CCC2)Cc3ccccc3
MOL_01_017023,Cc1cccc(c1)N2N=NNc(c23)cc(C)c(c3)ON
MOL_01_017024,NCc1ccc(cc1)N(C(=N)CC2)C23CCCCC3
MOL_01_017025,c1ncccc1CN(C2)CNOC(C23)CN(CC3)Cc4ccoc4
MOL_01_017026,Cc1c(N)ncnc1CCc2ccccc2
MOL_01_017027,Cc1cccc(c1)C(=N)NCCCN2CCN(CC2)c3ccccc3
MOL_01_017028,NCCc1ccc(cc1)C(=C)Nc2ccccc2N3CCCC3
MOL_01_017029,Nc1cccc(c1)CCC(N)C2CCCC2
MOL_01_017030,CCCC(N)N(CC1)CC1(C(N)N)Cc2ccccc2-c3ccccc3
MOL_01_017031,Cc1ccc(nc1)C(=N)N(CC2)CCC23CCC(=N)N(C3)CCN(C)C
MOL_01_017032,NCc1cc(N)c(Cl)cc1C(=O)CCC(C2)CC(C23)CCCC3
MOL_01_017033,Cc1ccc(cc1C(C)(C)C)C(O)C2CCC(C(C)O)CC2
MOL_01_017034,Nc1ccc(N)n1-c2ccc(cc2)C(=O)Nc3ccccc3
MOL_01_017035,N=c1cc(Cl)c(CN)nn1-c2ccc(CN)cc2
MOL_01_017036,C1CCC1(C)CCNC(N)c2ccc(cn2)CCc3cccc(F)c3
MOL_01_017037,C=C(O)c1cc(C(N)(N)N)c(Cl)cc1C2CCC(CC2)CCO
MOL_01_017038,CCC(=O)c1cc(cc(c1)C(=O)CC)CC(=O)c2cn(CC)cc2Cl
MOL_01_017039,CCC(=O)c1cccc(Cl)c1CC(=O)c2ccccc2N
MOL_01_017040,c1ccncc1Cc2ccc(CN)c(c2)NCc3ccccc3
MOL_01_017041,CCN(C)Cc1ccc(cc1)CC(C2=N)Cc(c23)cc(OC)c(c3)OC
MOL_01_017042,CCCc1cc(C)ccc1NC(O)N(C)Cc2cnn(C)c2
MOL_01_017043,CC(C)c1cccc(c12)C(C(C2)=N)(c3ccc(O)cc3)c4ccc(O)cc4
MOL_01_017044,Nc1ccccc1CC(c2ccccc2)C3CNCOC3
MOL_01_017045,Cc(c1)ccc(c12)c(N)c(cc2)-c3ccc(CN)cc3
MOL_01_017046,Nc1ccc(cc1C)C(=N)NC2(C(=N)NCCN)CCCCC2
MOL_01_017047,Nc1ccc(c(N)c1)CCCC2CCCCC2
MOL_01_017048,O=c1ccc(nn1C)Cc2cc(C)nc(n2)CCc3ccccc3
MOL_01_017049,C=C(C)N(CO1)COc(c12)ccc(c2)C(=C)OOCN3CCCCC3
MOL_01_017050,c1ccccc1C(C)N2CC(=NC2N)N3CCCCC3
MOL_01_017051,NCc1ccccc1CC(=O)N(CC2)CC(CN)C23CCCC3
MOL_01_017052,CC(C)Cc1ncccc1CNC(O)Nc2ccccn2
MOL_01_017053,Cc1ccc(c(C)c1)C(=O)CCC(=O)C2CCCC2=O
MOL_01_017054,Cn1ccc(c1N)C(=O)N2CCCCC2
MOL_01_017055,NCOC(=O)C(CN)Cc1ccc(cc1)C(=O)NCc2ccccc2N
MOL_01_017056,c1ccncc1CC(=C)NCCCCCCn2nnc(n2)-c3ccccc3
MOL_01_017057,CCc1nnc(NC(CN)CN)n1-c2ccc(Cl)cc2
MOL_01_017058,CC(=N)C(C)c1cc(N)cc(c1)-c2ccc(N)cc2
MOL_01_017059,C1CCCN1C(C)c2ccc(CN)c(c2)CC(O)N(C)C
MOL_01_017060,NCC(=O)CCC1=C(CN)C(CC(=O)C1)c2cccc(F)c2
MOL_01_017061,CCc1cncc(n1)C2CCCC2Cc3ccnc(n3)C
MOL_01_017062,c1ccccc1CN(C(C)(C)C)C(=N)COC(=N)c2ccc(cc2)N3CCCC3=N
MOL_01_017063,C1CCCC1C(=N)c2ccn(c2)Cn3cc(N)c(Cl)c3N
MOL_01_017064,CC(=O)c1ccc(cc1)-c2ccc(N)cc2N
MOL_01_017065,C1CCCCN1c2cc(N)cc(c2)-c3cccc(c3)-c4cccc(c4)C(N)O
MOL_01_017066,C1CCCCN1CCN(C(=N)Nc(cc2Cl)ccc2)Cc3ccccc3F
MOL_01_017067,C1CC1C(C2=N)C(=N)C3C(c(c4C5C23)cccc4)c6c5cccc6
MOL_01_017068,CCCCC(CCCC)C(N)Cc1ccc(N)c(N)c1
MOL_01_017069,c1ccncc1CN(C(N)CC2CC2)CC3CCN(CC3)C4CCCC4
MOL_01_017070,CCC(=O)C1=CC(CC)C=C(C(=O)CC)C1c2nnnc(n2)C
MOL_01_017071,CNc1ncccc1C(=N)N(CCC2)CCC23CCN(C)CC3
MOL_01_017072,Cn1ccc(c1)C(CC(=O)C2)C23CCC(CC3)c4ncc(F)cn4
MOL_01_017073,CCc1ncccc1NC(O)N2CCC(CC2)CNC(C)O
MOL_01_017074,NCc1cc(ccc1)NC(=C)NCCCN2CCC(CC2)Cc3ccccc3C
MOL_01_017075,c1cc(O)ccc1-c2c(-c(cc3)ccc3O)c(N)cc(c24)cccc4
MOL_01_017076,FC(F)(F)C(F)(F)CCN1C(O)C(C)=C(C1)C(O)NC2CCC(CC2)c3ccccc3
MOL_01_017077,NCc1ccc(cc1CN)NCc2ccc(cc2)N3CCNC3=O
MOL_01_017078,Cc1nccn1-c2cc(ccn2)CCC(O)C3CCC(O)CC3
MOL_01_017079,NCC(=O)C(F)(F)C(NC(=O)C)Cc1ccccc1
MOL_01_017080,Cc1ccc(c(n1)N)Cn2ccc(c2C)CCCN
MOL_01_017081,CCc1ccccc1C(N)CCC(N)n2nc(C)cc2C
MOL_01_017082,Cc1ccccc1C(CN)C(=C)Nc2ccccc2N3CCCC3
MOL_01_017083,CCc1ccc(cc1CC)C2CC(O)CC(O)C2
MOL_01_017084,CN1CCC(CC1)C(=N)c2cncc(c2)CC(=N)c3ccc(F)cc3
MOL_01_017085,OC1C(O)N=Nc(c12)c3c(cc2)c4c(cc3C)cccc4
MOL_01_017086,NOc1cc(cc(c1)ON)CN(CC2)CC23CC(C3)Cc4ccncn4
MOL_01_017087,C1CC1N(C)C(=O)NC(C)c2cc(C)c(cc2)Cc3cccnc3
MOL_01_017088,NC(N)CCc1cc(cn1C)C(O)c2ccccc2
MOL_01_017089,CC(N)c(c1)ccc(c12)cc(c(c2N)CN)-c3ccc(F)cc3
MOL_01_017090,CC(C)(C)C(=N)CCC1C(=N)C(c2ccccc2)=C(C1=N)c3ccccc3
MOL_01_017091,NCc1ccc(cc1)-c2ccc(cc2)-c3cc(N)cc(c34)cc(CN)c(CN)c4CN
MOL_01_017092,NCc1cc(ccc1)CC(C)NC(=O)NCCc2cccnc2
MOL_01_017093,Clc1cc(Cl)c(nc1N)CC(=O)CCC(=O)CCCc2ccccc2Cl
MOL_01_017094,CCCCC1CNC(N)N1CCc2cccc(C)c2
MOL_01_017095,NCC(CN)Cc1ccc(cc1)C(=C)CCN(C2=C)C=Nc(c23)cccc3
MOL_01_017096,Nc1ccc(cc1C)C(=N)c(n2)ccc(c23)cccc3
MOL_01_017097,CCCc1ccccc1C(C)C(N)c2ccc(N)cn2
MOL_01_017098,CCc1cccc(C(N)O)c1NC(O)c2ccc(N)cc2
MOL_01_017099,Oc1ncc(C(F)(F)F)cc1CC(O)CCCCc2ccccn2
MOL_01_017100,C1CCc(n12)nnc2NC(=O)CCC3CCCCCC3
MOL_01_017101,CCN1CCC(CC1)CC(=O)Cc2cc(Cl)ccc2CN
MOL_01_017102,Cc1nc(ccc1)NC(=C)c2cc(ccn2)Cc3cccnc3
MOL_01_017103,C=C(C1)CCn(c12)cnc2CN
MOL_01_017104,Cn1cc(N)c(c1C(C)C)CCCCCCCCN
MOL_01_017105,OC1CCCCC1CCc2ccnc(n2)-c3ccc(C(F)(F)F)cc3
MOL_01_017106,C1CCCCC1C(C)C(O)Cn2c(O)cc(c23)cccc3
MOL_01_017107,CCCCCCC(CC1O)Cc(c12)cc(CNCN)cc2CNCN
MOL_01_017108,CCCCC(=O)C1C=C=C(C1)c2cccc(N)c2
MOL_01_017109,COc1ccc(cc1)CCn2cnc(c2)C(=N)c3ccc(C)c(C)c3
MOL_01_017110,CCc1cccc(N)c1C2CC(=O)CC2=O
MOL_01_017111,CCc1ccccc1CCC(N)NCC2CCCN(C2)Cc3ccn(c3)C(C)C
MOL_01_017112,CC(C)C1CC(=CC1N)Cc2ccc(N)cc2N
MOL_01_017113,CCNC(N)c1cc(on1)-c2cccc(c2)NCc3ccccc3
MOL_01_017114,CCCc1ncccc1C(N)CCc2ccccc2N
MOL_01_017115,CCc1c(C)nc(c(CN)c1C)CCCN
MOL_01_017116,NCc(c1)c(CN)cc(c12)ncc(n2)NC3CCCC3
MOL_01_017117,Oc1ncc(cc1)C(O)C(C(CC)CC)Cc2ccccn2
MOL_01_017118,c1ccccc1CCN(C)C2CCN(CC2)C(=N)c(c3)ccc(c34)CC(=N)CC4
MOL_01_017119,NCc1ccc(c(N)c1)CCCCCCC2CCCC2
MOL_01_017120,c1cccnc1C(=O)CCCCC(=O)c2cc(Cl)ccc2Cl
MOL_01_017121,CCOC(=O)C1=C(CCC1=O)Nc2ccc(C)cc2
MOL_01_017122,CN(C)CNc1ccccc1-c2ccc(c(F)c2)-c3cnc(N)nc3
MOL_01_017123,C=C(C)c(c1)cc2C(=O)C(C(=O)c(c2c13)cc(c3)C(=C)C)CCC4CNNNC4
MOL_01_017124,Nc1cc(ccc1)CC(=N)Nc2ccccc2N3CCCC3
MOL_01_017125,CC(=O)c1ccc(cc1)-c2cc(N)c(C)c(N)c2
MOL_01_017126,c1nccnc1C(=O)Cc2cncc(n2)Cc3cncc(F)c3
MOL_01_017127,CC1CC(C)=Cc(c12)ccc(N)c2N
MOL_01_017128,CC(C)CCNCc1cc(C)c(cc1)Cc2ccc(cn2)C(=O)N
MOL_01_017129,CCCCCc1ccccc1-c2nnnc(n2)C=O
MOL_01_017130,Cc1ccc(c(C)c1)NC(N)C2CCN(CC2)C(N)NC3CCCCC3
MOL_01_017131,C=CC(=C)C(CC(N)N)CC(=C)CCc1cn(cn1)Cc2cccc(c2)C(=C)C
MOL_01_017132,Cc1ccc(cc1Cl)CC(N)CCc2ccc(cc2)-n3ccnc3
MOL_01_017133,Cc1ccc(cc1N)CC(N)CC2CCC(C(C)N)CC2
MOL_01_017134,N=C(O)c1ccccc1-c2ccccc2C(=N)CCc3ccccc3F
MOL_01_017135,CC(C)CC(=O)CCCCc1ccc(N)cc1N
MOL_01_017136,C12CC3CC(C2)CC(C1)C3NC(=N)C4CCCN4Cc5ccc(CN)cc5
MOL_01_017137,O1C(=N)C(C)=C(C12)CC(OC(C)=N)/C(C)=C\CC/C(C(=N)ON)=C\CC/C(C)=C/2
MOL_01_017138,CCCC1C(=O)CCC1C(=O)CCc2ccc(N)cc2N
MOL_01_017139,c1cccc(c12)CN(C2)C(N)Nc3ccc(cc3)C(N)N(CC4(F)F)CC4
